"DateObject[{2016, 8, 4}, ""Day""]",1495546
"DateObject[{2016, 8, 5}, ""Day""]",1474195
"DateObject[{2016, 8, 6}, ""Day""]",1325085
"DateObject[{2016, 8, 7}, ""Day""]",1279821
"DateObject[{2016, 8, 8}, ""Day""]",1476420
"DateObject[{2016, 8, 9}, ""Day""]",1501508
"DateObject[{2016, 8, 10}, ""Day""]",1509050
"DateObject[{2016, 8, 11}, ""Day""]",1514861
"DateObject[{2016, 8, 12}, ""Day""]",1487423
"DateObject[{2016, 8, 13}, ""Day""]",1339844
"DateObject[{2016, 8, 14}, ""Day""]",1320857
"DateObject[{2016, 8, 15}, ""Day""]",1507628
"DateObject[{2016, 8, 16}, ""Day""]",1534412
"DateObject[{2016, 8, 17}, ""Day""]",1547328
"DateObject[{2016, 8, 18}, ""Day""]",1544272
"DateObject[{2016, 8, 19}, ""Day""]",1519167
"DateObject[{2016, 8, 20}, ""Day""]",1334886
"DateObject[{2016, 8, 21}, ""Day""]",1305614
"DateObject[{2016, 8, 22}, ""Day""]",1536345
"DateObject[{2016, 8, 23}, ""Day""]",1578543
"DateObject[{2016, 8, 24}, ""Day""]",1590155
"DateObject[{2016, 8, 25}, ""Day""]",1605983
"DateObject[{2016, 8, 26}, ""Day""]",1537994
"DateObject[{2016, 8, 27}, ""Day""]",1357325
"DateObject[{2016, 8, 28}, ""Day""]",1308946
"DateObject[{2016, 8, 29}, ""Day""]",1377770
"DateObject[{2016, 8, 30}, ""Day""]",1530790
"DateObject[{2016, 8, 31}, ""Day""]",1560367
"DateObject[{2016, 9, 1}, ""Day""]",1571644
"DateObject[{2016, 9, 2}, ""Day""]",1530472
"DateObject[{2016, 9, 3}, ""Day""]",1370887
"DateObject[{2016, 9, 4}, ""Day""]",1330282
"DateObject[{2016, 9, 5}, ""Day""]",1569705
"DateObject[{2016, 9, 6}, ""Day""]",1613663
"DateObject[{2016, 9, 7}, ""Day""]",1623181
"DateObject[{2016, 9, 8}, ""Day""]",1577342
"DateObject[{2016, 9, 9}, ""Day""]",1556523
"DateObject[{2016, 9, 10}, ""Day""]",1382847
"DateObject[{2016, 9, 11}, ""Day""]",1322532
"DateObject[{2016, 9, 12}, ""Day""]",1555944
"DateObject[{2016, 9, 13}, ""Day""]",1623331
"DateObject[{2016, 9, 14}, ""Day""]",1609362
"DateObject[{2016, 9, 15}, ""Day""]",1615896
"DateObject[{2016, 9, 16}, ""Day""]",1539348
"DateObject[{2016, 9, 17}, ""Day""]",1369290
"DateObject[{2016, 9, 18}, ""Day""]",1359293
"DateObject[{2016, 9, 19}, ""Day""]",1566057
"DateObject[{2016, 9, 20}, ""Day""]",1588877
"DateObject[{2016, 9, 21}, ""Day""]",1613938
"DateObject[{2016, 9, 22}, ""Day""]",1587811
"DateObject[{2016, 9, 23}, ""Day""]",1539170
"DateObject[{2016, 9, 24}, ""Day""]",1363730
"DateObject[{2016, 9, 25}, ""Day""]",1358087
"DateObject[{2016, 9, 26}, ""Day""]",1580466
"DateObject[{2016, 9, 27}, ""Day""]",1600412
"DateObject[{2016, 9, 28}, ""Day""]",1595783
"DateObject[{2016, 9, 29}, ""Day""]",1578210
"DateObject[{2016, 9, 30}, ""Day""]",1570127
"DateObject[{2016, 10, 1}, ""Day""]",1444541
"DateObject[{2016, 10, 2}, ""Day""]",1407285
"DateObject[{2016, 10, 3}, ""Day""]",1625915
"DateObject[{2016, 10, 4}, ""Day""]",1635485
"DateObject[{2016, 10, 5}, ""Day""]",1630142
"DateObject[{2016, 10, 6}, ""Day""]",1682775
"DateObject[{2016, 10, 7}, ""Day""]",1675485
"DateObject[{2016, 10, 8}, ""Day""]",1492118
"DateObject[{2016, 10, 9}, ""Day""]",1466035
"DateObject[{2016, 10, 10}, ""Day""]",1681612
"DateObject[{2016, 10, 11}, ""Day""]",1724087
"DateObject[{2016, 10, 12}, ""Day""]",1725537
"DateObject[{2016, 10, 13}, ""Day""]",1745098
"DateObject[{2016, 10, 14}, ""Day""]",1714328
"DateObject[{2016, 10, 15}, ""Day""]",1542157
"DateObject[{2016, 10, 16}, ""Day""]",1487473
"DateObject[{2016, 10, 17}, ""Day""]",1702854
"DateObject[{2016, 10, 18}, ""Day""]",1737927
"DateObject[{2016, 10, 19}, ""Day""]",1745648
"DateObject[{2016, 10, 20}, ""Day""]",1740937
"DateObject[{2016, 10, 21}, ""Day""]",1718290
"DateObject[{2016, 10, 22}, ""Day""]",1580584
"DateObject[{2016, 10, 23}, ""Day""]",1509849
"DateObject[{2016, 10, 24}, ""Day""]",1776488
"DateObject[{2016, 10, 25}, ""Day""]",1788912
"DateObject[{2016, 10, 26}, ""Day""]",1786445
"DateObject[{2016, 10, 27}, ""Day""]",1772431
"DateObject[{2016, 10, 28}, ""Day""]",1726342
"DateObject[{2016, 10, 29}, ""Day""]",1546858
"DateObject[{2016, 10, 30}, ""Day""]",1550633
"DateObject[{2016, 10, 31}, ""Day""]",1693386
"DateObject[{2016, 11, 1}, ""Day""]",1781053
"DateObject[{2016, 11, 2}, ""Day""]",1862863
"DateObject[{2016, 11, 3}, ""Day""]",1859896
"DateObject[{2016, 11, 4}, ""Day""]",1832899
"DateObject[{2016, 11, 5}, ""Day""]",1633853
"DateObject[{2016, 11, 6}, ""Day""]",1647432
"DateObject[{2016, 11, 7}, ""Day""]",1922750
"DateObject[{2016, 11, 8}, ""Day""]",1990039
"DateObject[{2016, 11, 9}, ""Day""]",1982277
"DateObject[{2016, 11, 10}, ""Day""]",1946556
"DateObject[{2016, 11, 11}, ""Day""]",1906789
"DateObject[{2016, 11, 12}, ""Day""]",1732683
"DateObject[{2016, 11, 13}, ""Day""]",1671999
"DateObject[{2016, 11, 14}, ""Day""]",1895374
"DateObject[{2016, 11, 15}, ""Day""]",1884946
"DateObject[{2016, 11, 16}, ""Day""]",1863338
"DateObject[{2016, 11, 17}, ""Day""]",1901175
"DateObject[{2016, 11, 18}, ""Day""]",1929648
"DateObject[{2016, 11, 19}, ""Day""]",1770756
"DateObject[{2016, 11, 20}, ""Day""]",1724337
"DateObject[{2016, 11, 21}, ""Day""]",1943787
"DateObject[{2016, 11, 22}, ""Day""]",1961733
"DateObject[{2016, 11, 23}, ""Day""]",1946527
"DateObject[{2016, 11, 24}, ""Day""]",1930205
"DateObject[{2016, 11, 25}, ""Day""]",1922191
"DateObject[{2016, 11, 26}, ""Day""]",1765799
"DateObject[{2016, 11, 27}, ""Day""]",1704334
"DateObject[{2016, 11, 28}, ""Day""]",1948954
"DateObject[{2016, 11, 29}, ""Day""]",2036679
"DateObject[{2016, 11, 30}, ""Day""]",2078991
"DateObject[{2016, 12, 1}, ""Day""]",2053812
"DateObject[{2016, 12, 2}, ""Day""]",1994429
"DateObject[{2016, 12, 3}, ""Day""]",1792833
"DateObject[{2016, 12, 4}, ""Day""]",1756684
"DateObject[{2016, 12, 5}, ""Day""]",2055342
"DateObject[{2016, 12, 6}, ""Day""]",2063640
"DateObject[{2016, 12, 7}, ""Day""]",1932643
"DateObject[{2016, 12, 8}, ""Day""]",1907690
"DateObject[{2016, 12, 9}, ""Day""]",1852145
"DateObject[{2016, 12, 10}, ""Day""]",1694635
"DateObject[{2016, 12, 11}, ""Day""]",1677134
"DateObject[{2016, 12, 12}, ""Day""]",1976684
"DateObject[{2016, 12, 13}, ""Day""]",1964810
"DateObject[{2016, 12, 14}, ""Day""]",1938548
"DateObject[{2016, 12, 15}, ""Day""]",1962407
"DateObject[{2016, 12, 16}, ""Day""]",1912603
"DateObject[{2016, 12, 17}, ""Day""]",1729584
"DateObject[{2016, 12, 18}, ""Day""]",1683406
"DateObject[{2016, 12, 19}, ""Day""]",1963521
"DateObject[{2016, 12, 20}, ""Day""]",1981047
"DateObject[{2016, 12, 21}, ""Day""]",1929380
"DateObject[{2016, 12, 22}, ""Day""]",1898555
"DateObject[{2016, 12, 23}, ""Day""]",1787360
"DateObject[{2016, 12, 24}, ""Day""]",1622497
"DateObject[{2016, 12, 25}, ""Day""]",1463600
"DateObject[{2016, 12, 26}, ""Day""]",1514320
"DateObject[{2016, 12, 27}, ""Day""]",1658827
"DateObject[{2016, 12, 28}, ""Day""]",1778176
"DateObject[{2016, 12, 29}, ""Day""]",1795154
"DateObject[{2016, 12, 30}, ""Day""]",1774868
"DateObject[{2016, 12, 31}, ""Day""]",1636254
"DateObject[{2017, 1, 1}, ""Day""]",1576125
"DateObject[{2017, 1, 2}, ""Day""]",1732189
"DateObject[{2017, 1, 3}, ""Day""]",1961179
"DateObject[{2017, 1, 4}, ""Day""]",2003799
"DateObject[{2017, 1, 5}, ""Day""]",2058714
"DateObject[{2017, 1, 6}, ""Day""]",2041852
"DateObject[{2017, 1, 7}, ""Day""]",1801390
"DateObject[{2017, 1, 8}, ""Day""]",1717226
"DateObject[{2017, 1, 9}, ""Day""]",1945570
"DateObject[{2017, 1, 10}, ""Day""]",1995809
"DateObject[{2017, 1, 11}, ""Day""]",1981678
"DateObject[{2017, 1, 12}, ""Day""]",2052695
"DateObject[{2017, 1, 13}, ""Day""]",2070411
"DateObject[{2017, 1, 14}, ""Day""]",1881546
"DateObject[{2017, 1, 15}, ""Day""]",1798368
"DateObject[{2017, 1, 16}, ""Day""]",2004285
"DateObject[{2017, 1, 17}, ""Day""]",2041580
"DateObject[{2017, 1, 18}, ""Day""]",2053878
"DateObject[{2017, 1, 19}, ""Day""]",2068900
"DateObject[{2017, 1, 20}, ""Day""]",2053557
"DateObject[{2017, 1, 21}, ""Day""]",1893549
"DateObject[{2017, 1, 22}, ""Day""]",1863702
"DateObject[{2017, 1, 23}, ""Day""]",2074557
"DateObject[{2017, 1, 24}, ""Day""]",2080708
"DateObject[{2017, 1, 25}, ""Day""]",2098286
"DateObject[{2017, 1, 26}, ""Day""]",2150844
"DateObject[{2017, 1, 27}, ""Day""]",2131551
"DateObject[{2017, 1, 28}, ""Day""]",1826968
"DateObject[{2017, 1, 29}, ""Day""]",1804229
"DateObject[{2017, 1, 30}, ""Day""]",1977683
"DateObject[{2017, 1, 31}, ""Day""]",2046367
"DateObject[{2017, 2, 1}, ""Day""]",1945332
"DateObject[{2017, 2, 2}, ""Day""]",1882874
"DateObject[{2017, 2, 3}, ""Day""]",1879785
"DateObject[{2017, 2, 4}, ""Day""]",1748885
"DateObject[{2017, 2, 5}, ""Day""]",1744269
"DateObject[{2017, 2, 6}, ""Day""]",2018484
"DateObject[{2017, 2, 7}, ""Day""]",1981284
"DateObject[{2017, 2, 8}, ""Day""]",2033937
"DateObject[{2017, 2, 9}, ""Day""]",2093579
"DateObject[{2017, 2, 10}, ""Day""]",2065058
"DateObject[{2017, 2, 11}, ""Day""]",1887212
"DateObject[{2017, 2, 12}, ""Day""]",1815193
"DateObject[{2017, 2, 13}, ""Day""]",1956117
"DateObject[{2017, 2, 14}, ""Day""]",1987822
"DateObject[{2017, 2, 15}, ""Day""]",1925069
"DateObject[{2017, 2, 16}, ""Day""]",1894611
"DateObject[{2017, 2, 17}, ""Day""]",1841069
"DateObject[{2017, 2, 18}, ""Day""]",1653239
"DateObject[{2017, 2, 19}, ""Day""]",1608500
"DateObject[{2017, 2, 20}, ""Day""]",1811397
"DateObject[{2017, 2, 21}, ""Day""]",1805052
"DateObject[{2017, 2, 22}, ""Day""]",1817489
"DateObject[{2017, 2, 23}, ""Day""]",1855241
"DateObject[{2017, 2, 24}, ""Day""]",1845707
"DateObject[{2017, 2, 25}, ""Day""]",1670305
"DateObject[{2017, 2, 26}, ""Day""]",1613132
"DateObject[{2017, 2, 27}, ""Day""]",1862025
"DateObject[{2017, 2, 28}, ""Day""]",1915240
"DateObject[{2017, 3, 1}, ""Day""]",1910719
"DateObject[{2017, 3, 2}, ""Day""]",1876275
"DateObject[{2017, 3, 3}, ""Day""]",1882681
"DateObject[{2017, 3, 4}, ""Day""]",1662098
"DateObject[{2017, 3, 5}, ""Day""]",1645989
"DateObject[{2017, 3, 6}, ""Day""]",1854558
"DateObject[{2017, 3, 7}, ""Day""]",1865042
"DateObject[{2017, 3, 8}, ""Day""]",1833858
"DateObject[{2017, 3, 9}, ""Day""]",1777099
"DateObject[{2017, 3, 10}, ""Day""]",1777628
"DateObject[{2017, 3, 11}, ""Day""]",1577714
"DateObject[{2017, 3, 12}, ""Day""]",1550968
"DateObject[{2017, 3, 13}, ""Day""]",1747206
"DateObject[{2017, 3, 14}, ""Day""]",1747855
"DateObject[{2017, 3, 15}, ""Day""]",1744701
"DateObject[{2017, 3, 16}, ""Day""]",1756198
"DateObject[{2017, 3, 17}, ""Day""]",1738351
"DateObject[{2017, 3, 18}, ""Day""]",1562928
"DateObject[{2017, 3, 19}, ""Day""]",1528406
"DateObject[{2017, 3, 20}, ""Day""]",1745568
"DateObject[{2017, 3, 21}, ""Day""]",1802258
"DateObject[{2017, 3, 22}, ""Day""]",1840368
"DateObject[{2017, 3, 23}, ""Day""]",1815224
"DateObject[{2017, 3, 24}, ""Day""]",1768034
"DateObject[{2017, 3, 25}, ""Day""]",1561609
"DateObject[{2017, 3, 26}, ""Day""]",1426583
"DateObject[{2017, 3, 27}, ""Day""]",1719638
"DateObject[{2017, 3, 28}, ""Day""]",1750148
"DateObject[{2017, 3, 29}, ""Day""]",1715369
"DateObject[{2017, 3, 30}, ""Day""]",1654572
"DateObject[{2017, 3, 31}, ""Day""]",1616913
"DateObject[{2017, 4, 1}, ""Day""]",1475656
"DateObject[{2017, 4, 2}, ""Day""]",1425879
"DateObject[{2017, 4, 3}, ""Day""]",1648509
"DateObject[{2017, 4, 4}, ""Day""]",1680691
"DateObject[{2017, 4, 5}, ""Day""]",1677436
"DateObject[{2017, 4, 6}, ""Day""]",1662125
"DateObject[{2017, 4, 7}, ""Day""]",1612094
"DateObject[{2017, 4, 8}, ""Day""]",1432696
"DateObject[{2017, 4, 9}, ""Day""]",1370407
"DateObject[{2017, 4, 10}, ""Day""]",1595791
"DateObject[{2017, 4, 11}, ""Day""]",1607879
"DateObject[{2017, 4, 12}, ""Day""]",1622953
"DateObject[{2017, 4, 13}, ""Day""]",1629469
"DateObject[{2017, 4, 14}, ""Day""]",1485460
"DateObject[{2017, 4, 15}, ""Day""]",1401199
"DateObject[{2017, 4, 16}, ""Day""]",1364000
"DateObject[{2017, 4, 17}, ""Day""]",1441086
"DateObject[{2017, 4, 18}, ""Day""]",1624365
"DateObject[{2017, 4, 19}, ""Day""]",1642829
"DateObject[{2017, 4, 20}, ""Day""]",1642133
"DateObject[{2017, 4, 21}, ""Day""]",1605644
"DateObject[{2017, 4, 22}, ""Day""]",1445015
"DateObject[{2017, 4, 23}, ""Day""]",1407961
"DateObject[{2017, 4, 24}, ""Day""]",1640589
"DateObject[{2017, 4, 25}, ""Day""]",1712860
"DateObject[{2017, 4, 26}, ""Day""]",1736250
"DateObject[{2017, 4, 27}, ""Day""]",1745915
"DateObject[{2017, 4, 28}, ""Day""]",1656071
"DateObject[{2017, 4, 29}, ""Day""]",1470801
"DateObject[{2017, 4, 30}, ""Day""]",1403938
"DateObject[{2017, 5, 1}, ""Day""]",1467970
"DateObject[{2017, 5, 2}, ""Day""]",1622831
"DateObject[{2017, 5, 3}, ""Day""]",1645961
"DateObject[{2017, 5, 4}, ""Day""]",1621231
"DateObject[{2017, 5, 5}, ""Day""]",1569395
"DateObject[{2017, 5, 6}, ""Day""]",1448582
"DateObject[{2017, 5, 7}, ""Day""]",1404465
"DateObject[{2017, 5, 8}, ""Day""]",1615317
"DateObject[{2017, 5, 9}, ""Day""]",1632953
"DateObject[{2017, 5, 10}, ""Day""]",1605328
"DateObject[{2017, 5, 11}, ""Day""]",1592496
"DateObject[{2017, 5, 12}, ""Day""]",1590107
"DateObject[{2017, 5, 13}, ""Day""]",1382344
"DateObject[{2017, 5, 14}, ""Day""]",1353978
"DateObject[{2017, 5, 15}, ""Day""]",1582379
"DateObject[{2017, 5, 16}, ""Day""]",1593043
"DateObject[{2017, 5, 17}, ""Day""]",1615401
"DateObject[{2017, 5, 18}, ""Day""]",1584990
"DateObject[{2017, 5, 19}, ""Day""]",1560978
"DateObject[{2017, 5, 20}, ""Day""]",1393126
"DateObject[{2017, 5, 21}, ""Day""]",1351227
"DateObject[{2017, 5, 22}, ""Day""]",1550823
"DateObject[{2017, 5, 23}, ""Day""]",1579966
"DateObject[{2017, 5, 24}, ""Day""]",1565405
"DateObject[{2017, 5, 25}, ""Day""]",1560928
"DateObject[{2017, 5, 26}, ""Day""]",1535238
"DateObject[{2017, 5, 27}, ""Day""]",1345416
"DateObject[{2017, 5, 28}, ""Day""]",1285536
"DateObject[{2017, 5, 29}, ""Day""]",1373585
"DateObject[{2017, 5, 30}, ""Day""]",1501250
"DateObject[{2017, 5, 31}, ""Day""]",1515790
"DateObject[{2017, 6, 1}, ""Day""]",1513610
"DateObject[{2017, 6, 2}, ""Day""]",1491464
"DateObject[{2017, 6, 3}, ""Day""]",1334092
"DateObject[{2017, 6, 4}, ""Day""]",1308264
"DateObject[{2017, 6, 5}, ""Day""]",1516686
"DateObject[{2017, 6, 6}, ""Day""]",1559089
"DateObject[{2017, 6, 7}, ""Day""]",1561291
"DateObject[{2017, 6, 8}, ""Day""]",1539455
"DateObject[{2017, 6, 9}, ""Day""]",1506675
"DateObject[{2017, 6, 10}, ""Day""]",1345414
"DateObject[{2017, 6, 11}, ""Day""]",1297437
"DateObject[{2017, 6, 12}, ""Day""]",1506021
"DateObject[{2017, 6, 13}, ""Day""]",1539293
"DateObject[{2017, 6, 14}, ""Day""]",1539785
"DateObject[{2017, 6, 15}, ""Day""]",1514325
"DateObject[{2017, 6, 16}, ""Day""]",1487940
"DateObject[{2017, 6, 17}, ""Day""]",1352824
"DateObject[{2017, 6, 18}, ""Day""]",1324622
"DateObject[{2017, 6, 19}, ""Day""]",1583834
"DateObject[{2017, 6, 20}, ""Day""]",1605467
"DateObject[{2017, 6, 21}, ""Day""]",1630844
"DateObject[{2017, 6, 22}, ""Day""]",1570317
"DateObject[{2017, 6, 23}, ""Day""]",1492591
"DateObject[{2017, 6, 24}, ""Day""]",1334185
"DateObject[{2017, 6, 25}, ""Day""]",1298218
"DateObject[{2017, 6, 26}, ""Day""]",1492964
"DateObject[{2017, 6, 27}, ""Day""]",1544261
"DateObject[{2017, 6, 28}, ""Day""]",1547255
"DateObject[{2017, 6, 29}, ""Day""]",1541525
"DateObject[{2017, 6, 30}, ""Day""]",1504774
"DateObject[{2017, 7, 1}, ""Day""]",1336135
"DateObject[{2017, 7, 2}, ""Day""]",1304801
"DateObject[{2017, 7, 3}, ""Day""]",1508383
"DateObject[{2017, 7, 4}, ""Day""]",1533380
"DateObject[{2017, 7, 5}, ""Day""]",1542922
"DateObject[{2017, 7, 6}, ""Day""]",1581791
"DateObject[{2017, 7, 7}, ""Day""]",1541617
"DateObject[{2017, 7, 8}, ""Day""]",1355148
"DateObject[{2017, 7, 9}, ""Day""]",1315942
"DateObject[{2017, 7, 10}, ""Day""]",1521087
"DateObject[{2017, 7, 11}, ""Day""]",1544851
"DateObject[{2017, 7, 12}, ""Day""]",1526500
"DateObject[{2017, 7, 13}, ""Day""]",1504491
"DateObject[{2017, 7, 14}, ""Day""]",1478247
"DateObject[{2017, 7, 15}, ""Day""]",1330829
"DateObject[{2017, 7, 16}, ""Day""]",1315832
"DateObject[{2017, 7, 17}, ""Day""]",1507483
"DateObject[{2017, 7, 18}, ""Day""]",1555706
"DateObject[{2017, 7, 19}, ""Day""]",1567740
"DateObject[{2017, 7, 20}, ""Day""]",1518930
"DateObject[{2017, 7, 21}, ""Day""]",1491051
"DateObject[{2017, 7, 22}, ""Day""]",1347435
"DateObject[{2017, 7, 23}, ""Day""]",1306371
"DateObject[{2017, 7, 24}, ""Day""]",1474182
"DateObject[{2017, 7, 25}, ""Day""]",1508080
"DateObject[{2017, 7, 26}, ""Day""]",1500252
"DateObject[{2017, 7, 27}, ""Day""]",1483701
"DateObject[{2017, 7, 28}, ""Day""]",1454321
"DateObject[{2017, 7, 29}, ""Day""]",1329513
"DateObject[{2017, 7, 30}, ""Day""]",1295676
"DateObject[{2017, 7, 31}, ""Day""]",1462382
"DateObject[{2017, 8, 1}, ""Day""]",1482411
"DateObject[{2017, 8, 2}, ""Day""]",1491079
"DateObject[{2017, 8, 3}, ""Day""]",1467017
"DateObject[{2017, 8, 4}, ""Day""]",1444765
"DateObject[{2017, 8, 5}, ""Day""]",1302468
"DateObject[{2017, 8, 6}, ""Day""]",1263234
"DateObject[{2017, 8, 7}, ""Day""]",1460346
"DateObject[{2017, 8, 8}, ""Day""]",1480540
"DateObject[{2017, 8, 9}, ""Day""]",1485211
"DateObject[{2017, 8, 10}, ""Day""]",1485840
"DateObject[{2017, 8, 11}, ""Day""]",1458256
"DateObject[{2017, 8, 12}, ""Day""]",1322218
"DateObject[{2017, 8, 13}, ""Day""]",1279514
"DateObject[{2017, 8, 14}, ""Day""]",1501327
"DateObject[{2017, 8, 15}, ""Day""]",1503975
"DateObject[{2017, 8, 16}, ""Day""]",1505948
"DateObject[{2017, 8, 17}, ""Day""]",1529882
"DateObject[{2017, 8, 18}, ""Day""]",1473315
"DateObject[{2017, 8, 19}, ""Day""]",1316959
"DateObject[{2017, 8, 20}, ""Day""]",1299109
"DateObject[{2017, 8, 21}, ""Day""]",1507230
"DateObject[{2017, 8, 22}, ""Day""]",1526559
"DateObject[{2017, 8, 23}, ""Day""]",1530079
"DateObject[{2017, 8, 24}, ""Day""]",1498679
"DateObject[{2017, 8, 25}, ""Day""]",1477830
"DateObject[{2017, 8, 26}, ""Day""]",1315221
"DateObject[{2017, 8, 27}, ""Day""]",1265339
"DateObject[{2017, 8, 28}, ""Day""]",1328607
"DateObject[{2017, 8, 29}, ""Day""]",1506296
"DateObject[{2017, 8, 30}, ""Day""]",1515228
"DateObject[{2017, 8, 31}, ""Day""]",1531019
"DateObject[{2017, 9, 1}, ""Day""]",1476861
"DateObject[{2017, 9, 2}, ""Day""]",1326469
"DateObject[{2017, 9, 3}, ""Day""]",1327804
"DateObject[{2017, 9, 4}, ""Day""]",1558577
"DateObject[{2017, 9, 5}, ""Day""]",1557428
"DateObject[{2017, 9, 6}, ""Day""]",1538849
"DateObject[{2017, 9, 7}, ""Day""]",1539283
"DateObject[{2017, 9, 8}, ""Day""]",1515387
"DateObject[{2017, 9, 9}, ""Day""]",1361252
"DateObject[{2017, 9, 10}, ""Day""]",1332675
"DateObject[{2017, 9, 11}, ""Day""]",1523210
"DateObject[{2017, 9, 12}, ""Day""]",1558560
"DateObject[{2017, 9, 13}, ""Day""]",1550694
"DateObject[{2017, 9, 14}, ""Day""]",1586968
"DateObject[{2017, 9, 15}, ""Day""]",1582276
"DateObject[{2017, 9, 16}, ""Day""]",1422710
"DateObject[{2017, 9, 17}, ""Day""]",1397690
"DateObject[{2017, 9, 18}, ""Day""]",1603830
"DateObject[{2017, 9, 19}, ""Day""]",1612390
"DateObject[{2017, 9, 20}, ""Day""]",1611936
"DateObject[{2017, 9, 21}, ""Day""]",1594548
"DateObject[{2017, 9, 22}, ""Day""]",1575578
"DateObject[{2017, 9, 23}, ""Day""]",1407080
"DateObject[{2017, 9, 24}, ""Day""]",1388798
"DateObject[{2017, 9, 25}, ""Day""]",1588533
"DateObject[{2017, 9, 26}, ""Day""]",1606342
"DateObject[{2017, 9, 27}, ""Day""]",1616569
"DateObject[{2017, 9, 28}, ""Day""]",1599802
"DateObject[{2017, 9, 29}, ""Day""]",1573188
"DateObject[{2017, 9, 30}, ""Day""]",1423780
"DateObject[{2017, 10, 1}, ""Day""]",1389821
"DateObject[{2017, 10, 2}, ""Day""]",1608857
"DateObject[{2017, 10, 3}, ""Day""]",1637835
"DateObject[{2017, 10, 4}, ""Day""]",1678854
"DateObject[{2017, 10, 5}, ""Day""]",1644848
"DateObject[{2017, 10, 6}, ""Day""]",1628798
"DateObject[{2017, 10, 7}, ""Day""]",1455578
"DateObject[{2017, 10, 8}, ""Day""]",1429989
"DateObject[{2017, 10, 9}, ""Day""]",1635327
"DateObject[{2017, 10, 10}, ""Day""]",1677503
"DateObject[{2017, 10, 11}, ""Day""]",1659173
"DateObject[{2017, 10, 12}, ""Day""]",1672796
"DateObject[{2017, 10, 13}, ""Day""]",1637531
"DateObject[{2017, 10, 14}, ""Day""]",1428343
"DateObject[{2017, 10, 15}, ""Day""]",1411161
"DateObject[{2017, 10, 16}, ""Day""]",1641357
"DateObject[{2017, 10, 17}, ""Day""]",1691724
"DateObject[{2017, 10, 18}, ""Day""]",1719925
"DateObject[{2017, 10, 19}, ""Day""]",1747367
"DateObject[{2017, 10, 20}, ""Day""]",1676687
"DateObject[{2017, 10, 21}, ""Day""]",1459113
"DateObject[{2017, 10, 22}, ""Day""]",1444842
"DateObject[{2017, 10, 23}, ""Day""]",1724752
"DateObject[{2017, 10, 24}, ""Day""]",1725513
"DateObject[{2017, 10, 25}, ""Day""]",1707733
"DateObject[{2017, 10, 26}, ""Day""]",1702814
"DateObject[{2017, 10, 27}, ""Day""]",1705947
"DateObject[{2017, 10, 28}, ""Day""]",1493705
"DateObject[{2017, 10, 29}, ""Day""]",1535244
"DateObject[{2017, 10, 30}, ""Day""]",1769233
"DateObject[{2017, 10, 31}, ""Day""]",1795210
"DateObject[{2017, 11, 1}, ""Day""]",1742736
"DateObject[{2017, 11, 2}, ""Day""]",1815225
"DateObject[{2017, 11, 3}, ""Day""]",1782687
"DateObject[{2017, 11, 4}, ""Day""]",1553687
"DateObject[{2017, 11, 5}, ""Day""]",1568946
"DateObject[{2017, 11, 6}, ""Day""]",1865096
"DateObject[{2017, 11, 7}, ""Day""]",1877500
"DateObject[{2017, 11, 8}, ""Day""]",1939933
"DateObject[{2017, 11, 9}, ""Day""]",1917908
"DateObject[{2017, 11, 10}, ""Day""]",1857317
"DateObject[{2017, 11, 11}, ""Day""]",1679796
"DateObject[{2017, 11, 12}, ""Day""]",1622783
"DateObject[{2017, 11, 13}, ""Day""]",1964536
"DateObject[{2017, 11, 14}, ""Day""]",1967227
"DateObject[{2017, 11, 15}, ""Day""]",1931257
"DateObject[{2017, 11, 16}, ""Day""]",1908855
"DateObject[{2017, 11, 17}, ""Day""]",1936374
"DateObject[{2017, 11, 18}, ""Day""]",1759763
"DateObject[{2017, 11, 19}, ""Day""]",1701609
"DateObject[{2017, 11, 20}, ""Day""]",1926360
"DateObject[{2017, 11, 21}, ""Day""]",1882654
"DateObject[{2017, 11, 22}, ""Day""]",1819345
"DateObject[{2017, 11, 23}, ""Day""]",1862118
"DateObject[{2017, 11, 24}, ""Day""]",1909766
"DateObject[{2017, 11, 25}, ""Day""]",1753050
"DateObject[{2017, 11, 26}, ""Day""]",1729237
"DateObject[{2017, 11, 27}, ""Day""]",1949881
"DateObject[{2017, 11, 28}, ""Day""]",2028199
"DateObject[{2017, 11, 29}, ""Day""]",2094937
"DateObject[{2017, 11, 30}, ""Day""]",2152404
"DateObject[{2017, 12, 1}, ""Day""]",2118185
"DateObject[{2017, 12, 2}, ""Day""]",1859150
"DateObject[{2017, 12, 3}, ""Day""]",1754710
"DateObject[{2017, 12, 4}, ""Day""]",2011118
"DateObject[{2017, 12, 5}, ""Day""]",2008920
"DateObject[{2017, 12, 6}, ""Day""]",1974104
"DateObject[{2017, 12, 7}, ""Day""]",1961269
"DateObject[{2017, 12, 8}, ""Day""]",2036454
"DateObject[{2017, 12, 9}, ""Day""]",1945219
"DateObject[{2017, 12, 10}, ""Day""]",1861852
"DateObject[{2017, 12, 11}, ""Day""]",2080687
"DateObject[{2017, 12, 12}, ""Day""]",2133393
"DateObject[{2017, 12, 13}, ""Day""]",2073099
"DateObject[{2017, 12, 14}, ""Day""]",2068130
"DateObject[{2017, 12, 15}, ""Day""]",2030073
"DateObject[{2017, 12, 16}, ""Day""]",1880331
